custom_window_entry,custom_hh_hl_counts,custom_window_exit,custom_lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max
4,4,4,3,15.0,-17.388651045969826,23.46669626645789,-36.007099812898645,-31.722947768465957,-28.621862074631636,-12.040617581787494,43.89669147651925,15.0,29.742935969959884,9.268933066174728,12.283608333991056,24.086567610050963,32.24639826855432,36.371493207528445,41.07069934420523,15,650 days 04:48:00,83 days 21:18:30.266237335,486 days 00:00:00,598 days 12:00:00,697 days 00:00:00,711 days 12:00:00,754 days 00:00:00,15.0,8.733333333333333,2.1536237457121516,5.0,7.5,9.0,10.0,12.0,15.0,31.069745069745068,7.206489621195928,20.0,26.785714285714285,33.33333333333333,34.848484848484844,44.44444444444444,15.0,-0.4046401609590357,0.44901089089061413,-0.8746169647827204,-0.6121428844095647,-0.5718026573565214,-0.45210402460328647,0.756350463899898
4,4,4,4,15.0,7.505707637937051,28.589422389346442,-36.84412888011584,-15.323693871383561,8.231369777112974,30.708466387054443,54.06691623301278,15.0,29.40671337913176,10.714391392557037,9.537482695858387,22.87344813390308,29.55181329986663,36.482889317752395,48.07453251949472,15,596 days 22:24:00,115 days 11:03:38.054017282,381 days 00:00:00,539 days 00:00:00,619 days 00:00:00,697 days 12:00:00,732 days 00:00:00,15.0,8.266666666666667,1.7511900715418263,5.0,7.5,8.0,9.0,11.0,15.0,33.364838864838866,12.802149014491567,12.5,22.22222222222222,37.5,42.72727272727273,50.0,15.0,0.08184077992244207,0.5316458006787326,-0.7098520241701441,-0.4089885835464374,0.2711916176378647,0.5182583616650809,0.7898191960053764
4,4,4,5,15.0,-11.064609730670877,55.27647462821172,-81.5718474201868,-58.02758719700276,-29.74531577733497,26.412137886009823,100.31403902797342,15.0,81.60651865211305,10.925973398383116,69.00708708247464,71.55085633642639,76.73399094829179,93.94156819578672,95.61838269292086,15,473 days 08:00:00,168 days 19:48:18.361351648,232 days 00:00:00,329 days 00:00:00,461 days 00:00:00,636 days 12:00:00,719 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.34336939546747136,0.341016733656641,-0.2744807955088192,0.11219812442571227,0.24793534195261122,0.6470406662158303,0.849814489205833
4,4,5,1,15.0,-14.918386728598325,6.813647102840217,-22.53115948517113,-20.15584163134357,-17.293160618758634,-11.656689239280489,-1.2900900660284549,15.0,18.227920895175824,7.749465931252053,5.263150649538687,13.62525624354786,18.500345538124535,23.471761653352935,32.45099681821381,15,625 days 08:00:00,137 days 23:15:01.558000222,270 days 00:00:00,595 days 12:00:00,670 days 00:00:00,707 days 12:00:00,776 days 00:00:00,15.0,3.7333333333333334,0.9611501047232549,2.0,3.0,4.0,4.0,6.0,15.0,11.888888888888888,16.700758782622543,0.0,0.0,0.0,22.5,50.0,15.0,-0.7063817384299108,0.29998875208249015,-1.0912775531285885,-0.9080881776854566,-0.8421646241666211,-0.4974978175805882,-0.10753135408330756
4,4,5,2,15.0,-13.754159208386433,8.342888900428068,-24.673764015887613,-20.35691508882772,-16.962866758263033,-8.235034147365518,1.2158279519203745,15.0,19.70573215172529,8.405125023684233,6.468811399964401,16.979339239033163,20.517963935316416,22.1476734547922,36.707666741093675,15,645 days 00:00:00,102 days 06:20:40.988632347,432 days 00:00:00,600 days 00:00:00,698 days 00:00:00,720 days 00:00:00,756 days 00:00:00,15.0,8.733333333333333,2.1536237457121516,6.0,6.5,9.0,10.0,12.0,15.0,38.64117364117363,14.424796435115514,16.666666666666664,31.666666666666664,33.33333333333333,42.22222222222222,66.66666666666666,15.0,-0.3635452693314759,0.262851077264306,-0.8951074900418073,-0.5568794850514436,-0.376060357593823,-0.19197073245524993,0.12599271161596637
4,4,5,3,15.0,-12.423110467258812,25.17695657295833,-33.48544959494984,-28.27269086816336,-20.98162488264336,-10.766882900687357,48.50047580008463,15.0,26.500397850674176,8.12010684966006,12.283608333991056,22.895155464602016,27.425008369078522,33.467475722143824,36.670358604832046,15,613 days 03:12:00,105 days 08:44:01.352681648,386 days 00:00:00,548 days 12:00:00,609 days 00:00:00,706 days 00:00:00,732 days 00:00:00,15.0,8.733333333333333,2.1536237457121516,5.0,7.5,9.0,10.0,12.0,15.0,37.03270803270803,9.311165470805166,20.0,31.666666666666664,37.5,43.05555555555556,50.0,15.0,-0.3154477224923983,0.45559557657197686,-0.6717422293038339,-0.49658196577312286,-0.4532385766316599,-0.3922043174578251,0.8234129252129029
4,4,5,4,15.0,4.869636211254289,25.726166248109312,-37.13749289092745,-13.683217280124182,11.962632831275556,24.191061806420443,47.600257841264735,15.0,30.263776257986706,10.113721450065636,11.253571924901763,24.408595222331613,33.7418505233166,37.42709582739212,46.3496344548982,15,597 days 00:00:00,115 days 11:58:26.493068404,381 days 00:00:00,539 days 00:00:00,619 days 00:00:00,697 days 12:00:00,732 days 00:00:00,15.0,8.266666666666667,1.7511900715418263,5.0,7.5,8.0,9.0,11.0,15.0,22.29244829244829,9.647251996290592,11.11111111111111,13.392857142857142,22.22222222222222,27.27272727272727,40.0,15.0,0.04350727502352629,0.5188264275303891,-0.770882361219687,-0.49170812847683953,0.3186097278859971,0.45230858978807875,0.7265010297016236
4,4,5,5,15.0,5.255331244767055,29.613475116515495,-38.42826456080777,-16.811217330765658,9.151359431479406,26.689483485368193,54.52677911121761,15.0,35.50705820066462,8.557619469264,21.66037712295524,27.051883228699072,33.453328827862485,41.782069291726515,48.78797066190834,15,557 days 01:36:00,122 days 12:03:07.240326284,334 days 00:00:00,463 days 00:00:00,592 days 00:00:00,643 days 00:00:00,732 days 00:00:00,15.0,8.266666666666667,1.7511900715418263,5.0,7.5,8.0,9.0,11.0,15.0,38.02092352092352,7.929185753870906,25.0,33.33333333333333,40.0,44.44444444444444,50.0,15.0,0.12001581308106565,0.4427623844889763,-0.6330325662207609,-0.2583902428592686,0.2979505820687211,0.4745815046754715,0.7205248215989585
4,4,6,1,15.0,-14.918386728598325,6.813647102840217,-22.53115948517113,-20.15584163134357,-17.293160618758634,-11.656689239280489,-1.2900900660284549,15.0,18.227920895175824,7.749465931252053,5.263150649538687,13.62525624354786,18.500345538124535,23.471761653352935,32.45099681821381,15,625 days 08:00:00,137 days 23:15:01.558000222,270 days 00:00:00,595 days 12:00:00,670 days 00:00:00,707 days 12:00:00,776 days 00:00:00,15.0,3.7333333333333334,0.9611501047232549,2.0,3.0,4.0,4.0,6.0,15.0,11.888888888888888,16.700758782622543,0.0,0.0,0.0,22.5,50.0,15.0,-0.7063817384299108,0.29998875208249015,-1.0912775531285885,-0.9080881776854566,-0.8421646241666211,-0.4974978175805882,-0.10753135408330756
4,4,6,2,15.0,-15.994417738594585,7.753893309240433,-26.66859467275313,-20.700100009066688,-17.81246089991275,-11.656689239280489,-1.2900900660284549,15.0,19.24985124508086,8.859639115828001,5.263150649538687,13.62525624354786,18.500345538124535,23.695508237345138,36.05863597730143,15,625 days 08:00:00,137 days 23:15:01.558000222,270 days 00:00:00,595 days 12:00:00,670 days 00:00:00,707 days 12:00:00,776 days 00:00:00,15.0,3.7333333333333334,0.9611501047232549,2.0,3.0,4.0,4.0,6.0,15.0,11.888888888888888,16.700758782622543,0.0,0.0,0.0,22.5,50.0,15.0,-0.7395203202717194,0.30804871388471133,-1.2353326457453067,-0.9503811108438259,-0.8301395195042163,-0.5102825176883199,-0.10753135408330756
4,4,6,3,15.0,-11.255914817155965,21.714095498561864,-26.718442919709716,-23.395403689047015,-19.213285863693883,-9.506121455781482,48.50047580008463,15.0,23.852599197361375,6.2442432126948075,12.283608333991056,21.563395732289575,27.425008369078522,28.285339874215875,30.352245746501755,15,596 days 12:48:00,112 days 09:19:06.749377328,386 days 00:00:00,511 days 12:00:00,609 days 00:00:00,701 days 00:00:00,732 days 00:00:00,15.0,7.066666666666666,1.3870146083619754,5.0,6.0,7.0,8.0,9.0,15.0,37.67460317460317,7.628280615902306,25.0,33.33333333333333,40.0,43.650793650793645,50.0,15.0,-0.4134400702896153,0.5009132582769219,-1.0873263186650906,-0.578566263584889,-0.525610378977384,-0.39786953321843377,0.8234129252129029
4,4,6,4,15.0,-12.64130367900591,13.846753082152746,-30.202397024922846,-21.079744130251584,-14.052556641077329,-11.377435804133697,23.919649242307912,15.0,27.868187760671088,9.358858857164147,11.253571924901763,21.884119558897897,30.484978221716037,34.51133715567106,40.62005946136095,15,661 days 14:24:00,72 days 15:31:14.782626319,486 days 00:00:00,606 days 00:00:00,698 days 00:00:00,708 days 00:00:00,754 days 00:00:00,15.0,8.6,2.2614786566062732,5.0,6.5,9.0,10.0,12.0,15.0,27.08537758537759,13.219231228133694,10.0,16.666666666666664,25.0,35.416666666666664,50.0,15.0,-0.2288247104049544,0.307649259338201,-0.6604529440920848,-0.4786825069263796,-0.262351031461995,-0.10620071762465845,0.4737483677465584
4,4,6,5,15.0,12.807466400879898,27.422446697620416,-25.202873038378343,-14.633442949838724,25.896107043055594,32.28689497808594,53.27990864625101,15.0,28.71581890201804,7.880613890851652,12.364536112899795,25.66810829065794,27.581563863601104,33.16196209664915,42.27801060046249,15,590 days 09:36:00,107 days 00:50:44.839034506,381 days 00:00:00,513 days 00:00:00,609 days 00:00:00,677 days 00:00:00,732 days 00:00:00,15.0,8.266666666666667,1.7511900715418263,5.0,7.5,8.0,9.0,11.0,15.0,53.06974506974507,14.841397018234229,25.0,44.44444444444444,60.0,63.06818181818181,72.72727272727273,15.0,0.17961477627163083,0.48021865688912774,-0.6830078322159739,-0.26774031948306043,0.4747036938335752,0.5319051965651287,0.7630278900039155
4,4,7,1,15.0,-14.918386728598325,6.813647102840217,-22.53115948517113,-20.15584163134357,-17.293160618758634,-11.656689239280489,-1.2900900660284549,15.0,18.227920895175824,7.749465931252053,5.263150649538687,13.62525624354786,18.500345538124535,23.471761653352935,32.45099681821381,15,625 days 08:00:00,137 days 23:15:01.558000222,270 days 00:00:00,595 days 12:00:00,670 days 00:00:00,707 days 12:00:00,776 days 00:00:00,15.0,3.7333333333333334,0.9611501047232549,2.0,3.0,4.0,4.0,6.0,15.0,11.888888888888888,16.700758782622543,0.0,0.0,0.0,22.5,50.0,15.0,-0.7063817384299108,0.29998875208249015,-1.0912775531285885,-0.9080881776854566,-0.8421646241666211,-0.4974978175805882,-0.10753135408330756
4,4,7,2,15.0,-16.211298658216624,7.916532990856944,-27.17505440189949,-20.700100009066688,-17.81246089991275,-11.656689239280489,-1.2900900660284549,15.0,19.427137180051925,8.9827944053289,5.263150649538687,13.62525624354786,18.500345538124535,23.958232191866994,36.50024384994031,15,625 days 08:00:00,137 days 23:15:01.558000222,270 days 00:00:00,595 days 12:00:00,670 days 00:00:00,707 days 12:00:00,776 days 00:00:00,15.0,3.7333333333333334,0.9611501047232549,2.0,3.0,4.0,4.0,6.0,15.0,11.888888888888888,16.700758782622543,0.0,0.0,0.0,22.5,50.0,15.0,-0.7497572263118609,0.31343632063061083,-1.2628190355747282,-0.9503811108438259,-0.8437566498818607,-0.5194654486970913,-0.10753135408330756
4,4,7,3,15.0,-7.149838702783239,19.1017946933754,-30.25259051926554,-20.284773016316805,-9.967214993241896,-2.850782159542902,42.10752687188868,15.0,20.23512486595605,9.305963473874069,5.263150649538687,15.732835977424322,22.412632271923215,27.18843718742413,32.36304587747828,15,590 days 04:48:00,144 days 04:03:34.273962100,270 days 00:00:00,545 days 00:00:00,627 days 00:00:00,701 days 00:00:00,734 days 00:00:00,15.0,5.266666666666667,1.162919151265879,3.0,4.5,5.0,6.0,7.0,15.0,22.349206349206344,19.607805598393913,0.0,14.285714285714285,16.666666666666664,26.666666666666664,66.66666666666666,15.0,-0.3431750967052809,0.5692401770251905,-1.3163859789685797,-0.5484762455928984,-0.2611877501381728,-0.09795308796985774,0.7481205323760141
4,4,7,4,15.0,-11.191187804247287,13.084369650276749,-29.552565173877728,-16.930198125689692,-13.60836640639778,-8.734273819323974,23.919649242307912,15.0,25.516640305257273,8.353892242013586,14.549923280843046,18.99891480389966,23.970949843722497,31.351542866752315,40.574149157657175,15,623 days 03:12:00,100 days 14:17:11.833642667,391 days 00:00:00,593 days 00:00:00,627 days 00:00:00,701 days 00:00:00,732 days 00:00:00,15.0,7.066666666666666,1.3870146083619754,5.0,6.0,7.0,8.0,9.0,15.0,25.280423280423282,10.92978940621752,12.5,15.476190476190474,22.22222222222222,33.33333333333333,42.857142857142854,15.0,-0.29722769465152077,0.3606626981807311,-0.7808050170105054,-0.6547775673371963,-0.2508421144312412,-0.1276415513568055,0.4737483677465584
4,4,7,5,15.0,-7.57507630092633,17.453078485530348,-21.017264974735326,-18.383501485146482,-11.96850145390924,-7.427773005461397,40.35458279764822,15.0,25.790026462982333,8.047585173853214,12.364536112899795,22.18940767692927,24.64539696028888,28.416727047771943,42.27801060046249,15,570 days 00:00:00,147 days 13:11:59.268044708,314 days 00:00:00,494 days 00:00:00,602 days 00:00:00,705 days 00:00:00,754 days 00:00:00,15.0,8.133333333333333,1.8464895909600494,5.0,6.5,8.0,9.0,11.0,15.0,42.55291005291006,10.158113730054154,28.57142857142857,33.33333333333333,40.0,50.0,60.0,15.0,-0.13563275811061054,0.3249772224437892,-0.6201980656122089,-0.323048739864101,-0.24957251319966714,-0.05216417912716585,0.6334852645676103
4,4,8,1,15.0,-14.918386728598325,6.813647102840217,-22.53115948517113,-20.15584163134357,-17.293160618758634,-11.656689239280489,-1.2900900660284549,15.0,18.227920895175824,7.749465931252053,5.263150649538687,13.62525624354786,18.500345538124535,23.471761653352935,32.45099681821381,15,625 days 08:00:00,137 days 23:15:01.558000222,270 days 00:00:00,595 days 12:00:00,670 days 00:00:00,707 days 12:00:00,776 days 00:00:00,15.0,3.7333333333333334,0.9611501047232549,2.0,3.0,4.0,4.0,6.0,15.0,11.888888888888888,16.700758782622543,0.0,0.0,0.0,22.5,50.0,15.0,-0.7063817384299108,0.29998875208249015,-1.0912775531285885,-0.9080881776854566,-0.8421646241666211,-0.4974978175805882,-0.10753135408330756
4,4,8,2,15.0,-14.918386728598325,6.813647102840217,-22.53115948517113,-20.15584163134357,-17.293160618758634,-11.656689239280489,-1.2900900660284549,15.0,18.227920895175824,7.749465931252053,5.263150649538687,13.62525624354786,18.500345538124535,23.471761653352935,32.45099681821381,15,625 days 08:00:00,137 days 23:15:01.558000222,270 days 00:00:00,595 days 12:00:00,670 days 00:00:00,707 days 12:00:00,776 days 00:00:00,15.0,3.7333333333333334,0.9611501047232549,2.0,3.0,4.0,4.0,6.0,15.0,11.888888888888888,16.700758782622543,0.0,0.0,0.0,22.5,50.0,15.0,-0.7063817384299108,0.29998875208249015,-1.0912775531285885,-0.9080881776854566,-0.8421646241666211,-0.4974978175805882,-0.10753135408330756
4,4,8,3,15.0,-17.51220515774043,9.407773386896881,-28.211989574146767,-24.347813198661413,-21.32657813475842,-10.146176536119754,-0.9661193659842552,15.0,20.64500402253328,8.512690936564512,5.263150649538687,17.18051010046193,21.98505068338588,28.174553683544165,30.48829798351506,15,628 days 09:36:00,140 days 12:29:19.059128260,270 days 00:00:00,595 days 12:00:00,670 days 00:00:00,717 days 12:00:00,776 days 00:00:00,15.0,4.933333333333334,1.1629191512658792,3.0,4.0,5.0,6.0,6.0,15.0,14.666666666666666,22.635833370586386,0.0,0.0,0.0,18.333333333333332,66.66666666666666,15.0,-0.822906689352675,0.4497627288927446,-1.2530647447547947,-1.1748743211347072,-1.0314695649165206,-0.42117797391069245,-0.07095967554724199
4,4,8,4,15.0,-20.80921981578877,7.817416723094123,-31.5822915294694,-26.571036970839486,-20.982936398963247,-15.594959669007253,-5.904721206572262,15.0,26.116932925288307,9.604981447062812,10.446209008699919,21.596800087066526,24.66478477267141,33.643803897457914,40.57414915765717,15,613 days 01:36:00,140 days 17:35:32.324526940,270 days 00:00:00,578 days 12:00:00,670 days 00:00:00,701 days 00:00:00,776 days 00:00:00,15.0,5.4,1.2421180068162376,3.0,4.5,6.0,6.0,7.0,15.0,26.730158730158735,19.790665626910084,0.0,16.666666666666664,20.0,42.857142857142854,60.0,15.0,-0.7722050998618315,0.31501653243146144,-1.2433279515215876,-1.0164179699288336,-0.7852673432554317,-0.5954392451283843,-0.14226004321209929
4,4,8,5,15.0,-6.264844873844069,16.874544251361865,-20.065417525588487,-15.412876699004173,-10.678018296173946,-5.765064051558809,40.35458279764822,15.0,24.324188709393447,8.449358204126685,11.801463960617069,20.189483259507803,22.23185535059556,27.131005047216167,42.27801060046249,15,545 days 19:12:00,144 days 23:04:48.271638312,314 days 00:00:00,441 days 12:00:00,597 days 00:00:00,665 days 00:00:00,732 days 00:00:00,15.0,7.066666666666666,1.3870146083619754,5.0,6.0,7.0,8.0,9.0,15.0,48.97883597883598,12.623454238035754,28.57142857142857,37.5,50.0,58.57142857142857,66.66666666666666,15.0,-0.16156777040980952,0.3556303301907175,-0.7692815461937103,-0.33229279630454245,-0.261112127063664,-0.05313160152418819,0.6334852645676103
4,4,9,1,15.0,-14.918386728598325,6.813647102840217,-22.53115948517113,-20.15584163134357,-17.293160618758634,-11.656689239280489,-1.2900900660284549,15.0,18.227920895175824,7.749465931252053,5.263150649538687,13.62525624354786,18.500345538124535,23.471761653352935,32.45099681821381,15,625 days 08:00:00,137 days 23:15:01.558000222,270 days 00:00:00,595 days 12:00:00,670 days 00:00:00,707 days 12:00:00,776 days 00:00:00,15.0,3.7333333333333334,0.9611501047232549,2.0,3.0,4.0,4.0,6.0,15.0,11.888888888888888,16.700758782622543,0.0,0.0,0.0,22.5,50.0,15.0,-0.7063817384299108,0.29998875208249015,-1.0912775531285885,-0.9080881776854566,-0.8421646241666211,-0.4974978175805882,-0.10753135408330756
4,4,9,2,15.0,-14.918386728598325,6.813647102840217,-22.53115948517113,-20.15584163134357,-17.293160618758634,-11.656689239280489,-1.2900900660284549,15.0,18.227920895175824,7.749465931252053,5.263150649538687,13.62525624354786,18.500345538124535,23.471761653352935,32.45099681821381,15,625 days 08:00:00,137 days 23:15:01.558000222,270 days 00:00:00,595 days 12:00:00,670 days 00:00:00,707 days 12:00:00,776 days 00:00:00,15.0,3.7333333333333334,0.9611501047232549,2.0,3.0,4.0,4.0,6.0,15.0,11.888888888888888,16.700758782622543,0.0,0.0,0.0,22.5,50.0,15.0,-0.7063817384299108,0.29998875208249015,-1.0912775531285885,-0.9080881776854566,-0.8421646241666211,-0.4974978175805882,-0.10753135408330756
4,4,9,3,15.0,-15.153985791545132,6.444217245732066,-22.53115948517113,-20.15584163134357,-17.293160618758634,-12.078206822029266,-2.2079882102455457,15.0,18.234348497380942,7.737975997152141,5.263150649538687,13.62525624354786,18.500345538124535,23.471761653352935,32.45099681821381,15,625 days 08:00:00,137 days 23:15:01.558000222,270 days 00:00:00,595 days 12:00:00,670 days 00:00:00,707 days 12:00:00,776 days 00:00:00,15.0,3.7333333333333334,0.9611501047232549,2.0,3.0,4.0,4.0,6.0,15.0,11.888888888888888,16.700758782622543,0.0,0.0,0.0,22.5,50.0,15.0,-0.7263023170317493,0.2733129347969215,-1.0912775531285885,-0.9080881776854566,-0.8421646241666211,-0.5265702636410117,-0.19913322781485213
4,4,9,4,15.0,-21.391647529844604,7.353806168790764,-32.24874419989381,-25.360394236905186,-22.803956290531744,-15.851874166434293,-10.084827789749582,15.0,24.097759327616185,8.131075777244147,10.446209008699919,21.281619531289003,23.968874223760483,30.40480893579884,35.09480414603886,15,625 days 08:00:00,137 days 23:15:01.558000222,270 days 00:00:00,595 days 12:00:00,670 days 00:00:00,707 days 12:00:00,776 days 00:00:00,15.0,4.933333333333334,1.1629191512658792,3.0,4.0,5.0,6.0,6.0,15.0,12.111111111111109,9.138846673323638,0.0,0.0,16.666666666666664,16.666666666666664,25.0,15.0,-0.9383604244021023,0.30158868417832596,-1.2868614075753513,-1.1545519093518628,-1.058007881374939,-0.7558692540399969,-0.22329696470237856
