custom_window_entry,custom_hh_hl_counts,custom_window_exit,custom_lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max
4,1,8,3,15.0,520.7628052250262,380.8305827443445,12.28811932168135,242.09138780233476,464.2229842561675,686.3249999932543,1372.6492853457703,15.0,35.64636657355223,8.687191738457937,27.096226337301143,29.94587218685257,34.51001446690326,34.676949497228456,51.677210195900315,15,458 days 12:48:00,169 days 14:57:11.993983858,137 days 00:00:00,364 days 00:00:00,485 days 00:00:00,519 days 00:00:00,826 days 00:00:00,15.0,51.53333333333333,2.030716505032035,48.0,50.5,52.0,52.0,56.0,15.0,44.072422658916835,6.759681530733166,28.846153846153843,40.94702467343977,44.642857142857146,48.958333333333336,53.191489361702125,15.0,1.443270193767689,0.4801381060745741,0.2811166074673318,1.1916466755874024,1.4677114542427525,1.677315355715734,2.1258034338998026
4,1,8,4,15.0,522.8490702183924,428.65010111889274,16.800436252389233,221.67688420963947,420.39391477764207,608.2736158403642,1446.1280576252918,15.0,39.4759219363439,8.650177618674586,29.12733316592655,30.4085101108714,41.63680339418941,43.98292874167845,51.87743454374407,15,460 days 06:24:00,170 days 01:26:47.278622710,137 days 00:00:00,364 days 00:00:00,488 days 00:00:00,523 days 00:00:00,826 days 00:00:00,15.0,51.06666666666667,2.2189658681037714,47.0,50.0,51.0,52.0,56.0,15.0,43.94702512417853,6.727911113784157,27.450980392156865,40.94702467343977,44.642857142857146,50.0,52.17391304347826,15.0,1.4189565571724534,0.5026022720018599,0.3242334924195341,1.1535181720574519,1.4496024201274567,1.6174817033859141,2.2197979942709436
4,1,8,5,15.0,524.5664562044924,422.4401749725113,17.52803056428533,228.30338704826295,445.94214108737214,655.3355596101967,1471.7375631701257,15.0,41.59084144438198,7.665138397510852,33.12732069161237,33.58407262834498,44.743961157485224,46.965182764071315,51.1582047301426,15,470 days 20:48:00,174 days 13:49:40.831479014,134 days 00:00:00,364 days 00:00:00,497 days 00:00:00,556 days 00:00:00,826 days 00:00:00,15.0,50.666666666666664,2.126924898488314,47.0,50.0,51.0,52.0,55.0,15.0,40.79299492361654,6.123163486657687,27.450980392156865,37.254901960784316,40.74074074074074,45.916666666666664,50.0,15.0,1.39494568883035,0.49640663017362824,0.3304631351004699,1.1030608405543658,1.4277959073789364,1.629092458045153,2.19994610059004
4,1,9,1,15.0,503.7909812351346,374.44862392063453,11.320107066408013,230.4116633597415,474.2058988546278,650.9628014420646,1411.163304272755,15.0,35.51021698844728,10.094533431460937,25.427792283420448,29.127333165926615,32.75771358033228,35.41043227367238,54.22677507729332,15,424 days 14:24:00,178 days 06:11:10.360084826,137 days 00:00:00,315 days 00:00:00,403 days 00:00:00,519 days 00:00:00,826 days 00:00:00,15.0,49.0,2.29906813420444,46.0,47.5,49.0,49.5,55.0,15.0,45.333865615864475,6.364542643051931,30.612244897959183,41.833333333333336,45.45454545454545,49.976359338061464,55.319148936170215,15.0,1.442693299876694,0.48593884258174164,0.27090920653871786,1.190592552861777,1.5040538517589157,1.6817768591114306,2.1731658621599004
4,1,9,2,15.0,503.7909812351346,374.44862392063453,11.320107066408013,230.4116633597415,474.2058988546278,650.9628014420646,1411.163304272755,15.0,35.51021698844728,10.094533431460937,25.427792283420448,29.127333165926615,32.75771358033228,35.41043227367238,54.22677507729332,15,424 days 14:24:00,178 days 06:11:10.360084826,137 days 00:00:00,315 days 00:00:00,403 days 00:00:00,519 days 00:00:00,826 days 00:00:00,15.0,49.0,2.29906813420444,46.0,47.5,49.0,49.5,55.0,15.0,45.333865615864475,6.364542643051931,30.612244897959183,41.833333333333336,45.45454545454545,49.976359338061464,55.319148936170215,15.0,1.442693299876694,0.48593884258174164,0.27090920653871786,1.190592552861777,1.5040538517589157,1.6817768591114306,2.1731658621599004
4,1,9,3,15.0,542.6020479317204,404.124463062001,11.424796749105568,256.43887908278043,519.6445894960564,677.9864035707194,1530.7463354267309,15.0,35.250366090740144,9.720068947866539,25.427792283420448,29.127333165926586,32.75771358033231,34.80464235339712,53.33138053560784,15,424 days 14:24:00,178 days 06:11:10.360084826,137 days 00:00:00,315 days 00:00:00,403 days 00:00:00,519 days 00:00:00,826 days 00:00:00,15.0,48.2,2.2424476423255526,45.0,47.0,48.0,49.0,54.0,15.0,46.115012538746264,6.603036543543821,30.612244897959183,42.70516717325228,46.2962962962963,51.086956521739125,56.52173913043478,15.0,1.4833957777879123,0.49409298316657474,0.27200058202675215,1.2436035088345347,1.5577554824006241,1.7214505980486823,2.224785786301063
4,1,9,4,15.0,587.6652766522886,483.61620015066626,23.697879059220114,262.87424401213696,482.7681421341408,683.8186565577369,1797.5950514742542,15.0,35.57581180706033,9.613796624178484,25.505837657280438,29.1273331659266,33.709468328363776,35.28051972741285,53.331380535607806,15,442 days 03:12:00,170 days 14:52:32.658832882,137 days 00:00:00,362 days 12:00:00,403 days 00:00:00,521 days 00:00:00,826 days 00:00:00,15.0,47.733333333333334,2.31352133173242,45.0,46.5,47.0,48.5,54.0,15.0,46.152572536815526,6.240636104611929,31.25,42.70516717325228,46.2962962962963,51.64251207729468,55.55555555555556,15.0,1.5133116233988537,0.4998942703417817,0.38849833150336505,1.2217826507428122,1.5555214983002283,1.6975110291397244,2.31011215153272
4,1,9,5,15.0,611.793675286876,498.46814201316874,20.753215836847204,271.48095247610746,532.1497568246033,755.7580572489169,1848.0787750360555,15.0,36.01910724021379,10.04172878962991,28.40502309725375,28.765987706955137,33.374884098167755,36.01301590964409,54.66132265437906,15,441 days 14:24:00,170 days 16:34:57.975752014,134 days 00:00:00,363 days 00:00:00,403 days 00:00:00,519 days 00:00:00,826 days 00:00:00,15.0,47.733333333333334,2.31352133173242,45.0,46.5,47.0,48.5,54.0,15.0,44.26317076484711,6.241749358859301,29.166666666666668,41.212765957446805,43.39622641509434,50.0,53.333333333333336,15.0,1.5148743317217455,0.5090521313637865,0.36120537487620236,1.1987971009186014,1.551182286371639,1.7319948101034672,2.311081633943942
4,2,1,1,15.0,263.5029330209412,177.64939857726486,-12.76343981243352,117.45205446318158,267.7941900983944,324.8316211767475,609.1804159714106,15.0,43.07297633371784,8.08774335088763,28.171806172299423,38.52943301679556,46.628691580731704,49.52681510569323,50.733175666338404,15,546 days 09:36:00,226 days 22:51:01.715709792,189 days 00:00:00,450 days 00:00:00,564 days 00:00:00,565 days 00:00:00,1067 days 00:00:00,15.0,60.46666666666667,4.853079532871984,51.0,57.5,62.0,64.5,65.0,15.0,32.68367154989781,6.7164672876145515,19.607843137254903,29.31904161412358,32.142857142857146,34.93368700265252,44.44444444444444,15.0,1.110403070281842,0.4301133072640374,-0.034372542092676074,0.9191430106753664,1.1610055482833253,1.339175207978447,1.6739453709070873
4,2,1,2,15.0,911.699544770213,1011.7042813375348,-16.50122588292689,210.98446918284387,620.2829488346605,1026.0290000657246,3139.1782320480147,15.0,73.09675857827422,9.520605381042591,57.95104013928133,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 12:48:00,248 days 03:43:25.391879344,168 days 00:00:00,393 days 12:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.205400265005993,0.4920327360897001,0.2101749619367214,0.8781571164097649,1.3059758528184051,1.5016541723982006,1.9503524410379627
4,2,1,3,15.0,911.699544770213,1011.7042813375348,-16.50122588292689,210.98446918284387,620.2829488346605,1026.0290000657246,3139.1782320480147,15.0,73.09675857827422,9.520605381042591,57.95104013928133,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 12:48:00,248 days 03:43:25.391879344,168 days 00:00:00,393 days 12:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.205400265005993,0.4920327360897001,0.2101749619367214,0.8781571164097649,1.3059758528184051,1.5016541723982006,1.9503524410379627
4,2,1,4,15.0,911.699544770213,1011.7042813375348,-16.50122588292689,210.98446918284387,620.2829488346605,1026.0290000657246,3139.1782320480147,15.0,73.09675857827422,9.520605381042591,57.95104013928133,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 12:48:00,248 days 03:43:25.391879344,168 days 00:00:00,393 days 12:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.205400265005993,0.4920327360897001,0.2101749619367214,0.8781571164097649,1.3059758528184051,1.5016541723982006,1.9503524410379627
4,2,1,5,15.0,911.699544770213,1011.7042813375348,-16.50122588292689,210.98446918284387,620.2829488346605,1026.0290000657246,3139.1782320480147,15.0,73.09675857827422,9.520605381042591,57.95104013928133,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 12:48:00,248 days 03:43:25.391879344,168 days 00:00:00,393 days 12:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.205400265005993,0.4920327360897001,0.2101749619367214,0.8781571164097649,1.3059758528184051,1.5016541723982006,1.9503524410379627
4,2,2,1,15.0,353.8334800185397,247.38281737406462,5.924234568764746,149.25253265810136,313.6520027361363,461.0452170099935,828.3954387179731,15.0,33.66979210460588,6.745961927323329,21.342101933172504,30.458922719192095,33.77701928569516,37.231846489241065,43.547358398735106,15,499 days 22:24:00,247 days 00:39:20.170241224,134 days 00:00:00,335 days 00:00:00,519 days 00:00:00,542 days 12:00:00,1067 days 00:00:00,15.0,48.2,4.522957313212546,40.0,45.5,48.0,52.0,55.0,15.0,38.40042287625486,4.935247702622601,25.0,37.2093023255814,37.77777777777778,41.74242424242424,44.44444444444444,15.0,1.2763169147429267,0.45114945792169525,0.20383356847065084,0.9670840925533873,1.3553385702253893,1.568909902531801,1.8798111173980754
4,2,2,2,15.0,399.85106847363653,299.04317358350585,32.20372909147244,197.2521123282982,324.9536817985412,528.1657081652895,1049.8536676479102,15.0,38.20647458254389,6.902296572811791,25.072055221734452,34.45161242616332,41.51467557535655,43.669701204630755,45.1744117786881,15,529 days 03:12:00,219 days 10:56:47.261490244,230 days 00:00:00,450 days 00:00:00,522 days 00:00:00,544 days 00:00:00,1014 days 00:00:00,15.0,55.0,2.0354009783964297,52.0,53.0,54.0,57.0,58.0,15.0,43.052497261494054,5.592464271897373,34.48275862068966,38.59649122807017,44.230769230769226,48.11253561253561,49.09090909090909,15.0,1.305295922615776,0.4291228341779464,0.4632383943395233,1.0609126471472927,1.318162954913106,1.5138334002084035,1.9682215248910404
4,2,2,3,15.0,911.699544770213,1011.7042813375348,-16.50122588292689,210.98446918284387,620.2829488346605,1026.0290000657246,3139.1782320480147,15.0,73.09675857827422,9.520605381042591,57.95104013928133,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 12:48:00,248 days 03:43:25.391879344,168 days 00:00:00,393 days 12:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.205400265005993,0.4920327360897001,0.2101749619367214,0.8781571164097649,1.3059758528184051,1.5016541723982006,1.9503524410379627
4,2,2,4,15.0,911.699544770213,1011.7042813375348,-16.50122588292689,210.98446918284387,620.2829488346605,1026.0290000657246,3139.1782320480147,15.0,73.09675857827422,9.520605381042591,57.95104013928133,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 12:48:00,248 days 03:43:25.391879344,168 days 00:00:00,393 days 12:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.205400265005993,0.4920327360897001,0.2101749619367214,0.8781571164097649,1.3059758528184051,1.5016541723982006,1.9503524410379627
4,2,2,5,15.0,911.699544770213,1011.7042813375348,-16.50122588292689,210.98446918284387,620.2829488346605,1026.0290000657246,3139.1782320480147,15.0,73.09675857827422,9.520605381042591,57.95104013928133,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 12:48:00,248 days 03:43:25.391879344,168 days 00:00:00,393 days 12:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.205400265005993,0.4920327360897001,0.2101749619367214,0.8781571164097649,1.3059758528184051,1.5016541723982006,1.9503524410379627
4,2,3,1,15.0,363.20321980189044,237.38117959557655,11.766697462864144,162.83278522784735,352.84057185639045,459.6506601185093,814.6258424823259,15.0,32.430034425504964,6.712207121043965,20.591654945900935,29.78056882840443,32.24448086433836,35.807180545611516,42.26603735583622,15,491 days 11:12:00,242 days 20:53:39.033377348,134 days 00:00:00,315 days 00:00:00,519 days 00:00:00,542 days 12:00:00,1016 days 00:00:00,15.0,43.13333333333333,2.416215064536938,38.0,42.0,44.0,45.0,47.0,15.0,43.04214109954351,7.11217497923082,26.31578947368421,40.0,44.44444444444444,47.11945031712473,55.81395348837209,15.0,1.316088519988249,0.4380566731888777,0.27534161373090016,1.0156003947664178,1.4201948948416305,1.5755876471888195,1.880102886268302
4,2,3,2,15.0,376.3858125973023,233.86173934118273,31.329668572307995,209.16980677463403,309.38698198487015,520.7757685549786,764.9679885836455,15.0,38.06831322503833,9.692952547534858,20.083805605052078,32.43777831573648,38.39710060680376,47.98825041277999,49.41905130370885,15,469 days 14:24:00,182 days 10:28:42.539818484,134 days 00:00:00,401 days 00:00:00,407 days 00:00:00,564 days 00:00:00,814 days 00:00:00,15.0,49.333333333333336,2.3804761428476167,45.0,47.5,49.0,51.0,53.0,15.0,44.464841217966104,8.568300696956385,32.075471698113205,36.89668174962293,45.83333333333333,52.04081632653062,56.81818181818182,15.0,1.3308776452739244,0.41992179428712784,0.4620795712077788,1.1140735920260396,1.2981540080355736,1.623119603405721,2.0499899541450315
4,2,3,3,15.0,316.9206432251803,281.1966391624011,0.3082093420817671,128.48640564971456,249.4144059315908,376.8009323208869,898.2413907335742,15.0,49.097075398009835,10.440875800286102,30.591367264691083,40.26079814313303,55.40751974865081,58.511913114278286,60.034246484448985,15,609 days 01:36:00,279 days 11:50:41.731344096,227 days 00:00:00,445 days 12:00:00,561 days 00:00:00,814 days 00:00:00,1067 days 00:00:00,15.0,53.06666666666667,1.98086080374405,49.0,52.5,53.0,54.0,56.0,15.0,45.54495977052132,7.28587892057466,33.33333333333333,39.62264150943396,47.16981132075472,50.9819021948402,56.00000000000001,15.0,1.1223337018084067,0.48048991934365465,0.1586131807050158,0.8389760102773409,1.1571999316135357,1.2980055410825027,1.9008810932996894
4,2,3,4,15.0,911.699544770213,1011.7042813375348,-16.50122588292689,210.98446918284387,620.2829488346605,1026.0290000657246,3139.1782320480147,15.0,73.09675857827422,9.520605381042591,57.95104013928133,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 12:48:00,248 days 03:43:25.391879344,168 days 00:00:00,393 days 12:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.205400265005993,0.4920327360897001,0.2101749619367214,0.8781571164097649,1.3059758528184051,1.5016541723982006,1.9503524410379627
4,2,3,5,15.0,911.699544770213,1011.7042813375348,-16.50122588292689,210.98446918284387,620.2829488346605,1026.0290000657246,3139.1782320480147,15.0,73.09675857827422,9.520605381042591,57.95104013928133,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 12:48:00,248 days 03:43:25.391879344,168 days 00:00:00,393 days 12:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.205400265005993,0.4920327360897001,0.2101749619367214,0.8781571164097649,1.3059758528184051,1.5016541723982006,1.9503524410379627
4,2,4,1,15.0,361.475300784091,222.808952290308,11.766697462864144,168.94378685646794,388.6281918362734,466.68985522763705,730.2622031229796,15.0,33.078667714005555,6.693779665792673,20.591654945900952,30.730741555279984,33.57084479802462,35.807180545611516,42.26603735583622,15,491 days 12:48:00,242 days 18:22:25.574020992,135 days 00:00:00,315 days 00:00:00,519 days 00:00:00,542 days 12:00:00,1016 days 00:00:00,15.0,43.53333333333333,2.7481595573002946,38.0,42.0,44.0,45.5,48.0,15.0,44.27549376219828,6.745672863866978,26.31578947368421,40.73170731707317,45.23809523809524,48.331648129423655,53.48837209302325,15.0,1.3254862871648645,0.42875734960183476,0.27534161373090016,1.035054530397172,1.459216968930357,1.625089017184845,1.8369130500553161
4,2,4,2,15.0,351.56894649238603,207.71409093297902,13.21818479506459,172.55957027674003,384.51495085113197,456.81316071806316,684.0294754093893,15.0,34.97616308595748,7.075067826658588,21.879175285620132,31.05062396001363,38.81230325294759,38.81230325294763,41.516260210067124,15,491 days 11:12:00,242 days 14:40:20.554146096,135 days 00:00:00,315 days 00:00:00,519 days 00:00:00,542 days 12:00:00,1015 days 00:00:00,15.0,43.13333333333333,2.3864697976798483,38.0,42.0,44.0,44.5,47.0,15.0,44.93414203138033,6.259795964082167,28.947368421052634,42.5,46.666666666666664,48.86363636363636,53.48837209302325,15.0,1.315432118054498,0.40586456495516754,0.29254430254046837,1.0546291465933886,1.3864079362759048,1.6086360594848634,1.8360849259234542
4,2,4,3,15.0,299.2833263166374,183.31300057070732,6.319802615914029,160.9802576078058,281.14964172750734,446.11175536075945,561.0677712387582,15.0,45.56750414713935,10.31375681873888,25.983813489321054,36.101490937671144,49.0589379969488,55.802363240204244,55.802363240204286,15,536 days 04:48:00,238 days 21:26:24.698076036,135 days 00:00:00,445 days 12:00:00,565 days 00:00:00,565 days 12:00:00,1067 days 00:00:00,15.0,55.0,1.8126539343499315,52.0,53.0,55.0,57.0,57.0,15.0,47.25338760691292,6.250045360957198,36.53846153846153,42.10526315789473,50.90909090909091,50.943396226415096,55.55555555555556,15.0,1.1747446545393907,0.41774762131637144,0.21852113113988597,0.9230667860043288,1.181506629455302,1.502538009856734,1.807735438523671
4,2,4,4,15.0,417.1589698173609,247.62466680288688,12.44093502605999,221.95492188593568,389.17114925928684,612.1363557997598,820.4512783396839,15.0,43.665484897511064,10.52440247069875,28.61015505642177,31.77638076308212,50.383109134189205,50.383109134189255,55.99772435594069,15,449 days 03:12:00,209 days 18:16:52.973562284,230 days 00:00:00,243 days 00:00:00,407 days 00:00:00,559 days 00:00:00,908 days 00:00:00,15.0,53.8,3.299350585450762,49.0,50.0,56.0,56.5,58.0,15.0,48.063867706512056,5.925257331828633,38.0,43.87755102040816,48.97959183673469,51.892857142857146,57.89473684210527,15.0,1.3053927160159882,0.4176014893174251,0.2876157137590202,1.0850162305290527,1.2521057449839046,1.6416607033387454,1.7874644130145663
4,2,4,5,15.0,911.699544770213,1011.7042813375348,-16.50122588292689,210.98446918284387,620.2829488346605,1026.0290000657246,3139.1782320480147,15.0,73.09675857827422,9.520605381042591,57.95104013928133,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 12:48:00,248 days 03:43:25.391879344,168 days 00:00:00,393 days 12:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.205400265005993,0.4920327360897001,0.2101749619367214,0.8781571164097649,1.3059758528184051,1.5016541723982006,1.9503524410379627
4,2,5,1,15.0,361.475300784091,222.808952290308,11.766697462864144,168.94378685646794,388.6281918362734,466.68985522763705,730.2622031229796,15.0,33.078667714005555,6.693779665792673,20.591654945900952,30.730741555279984,33.57084479802462,35.807180545611516,42.26603735583622,15,491 days 12:48:00,242 days 18:22:25.574020992,135 days 00:00:00,315 days 00:00:00,519 days 00:00:00,542 days 12:00:00,1016 days 00:00:00,15.0,43.53333333333333,2.7481595573002946,38.0,42.0,44.0,45.5,48.0,15.0,44.27549376219828,6.745672863866978,26.31578947368421,40.73170731707317,45.23809523809524,48.331648129423655,53.48837209302325,15.0,1.3254862871648645,0.42875734960183476,0.27534161373090016,1.035054530397172,1.459216968930357,1.625089017184845,1.8369130500553161
4,2,5,2,15.0,370.94694369881677,224.30922225627228,13.21818479506459,174.97758768561764,421.12617716693865,476.848205998126,729.186762060169,15.0,34.89032839664287,7.250934213732603,20.591654945900952,31.05062396001366,38.81230325294759,38.812303252947636,41.516260210067124,15,491 days 11:12:00,242 days 14:40:20.554146096,135 days 00:00:00,315 days 00:00:00,519 days 00:00:00,542 days 12:00:00,1015 days 00:00:00,15.0,43.13333333333333,2.3864697976798483,38.0,42.0,44.0,44.5,47.0,15.0,44.93414203138033,6.259795964082167,28.947368421052634,42.5,46.666666666666664,48.86363636363636,53.48837209302325,15.0,1.3437747231143036,0.4237026643228315,0.29254430254046837,1.0609424249441464,1.4382484180141875,1.6416639979778016,1.888353444857394
4,2,5,3,15.0,308.4299375759379,175.77098458514612,7.722049652983955,155.05244898861693,323.9759399915041,411.2364805059366,599.2043115225408,15.0,38.605309544289476,7.694996834487738,22.528203370398188,35.028593458117356,43.410458763396385,43.410458763396434,44.97655246970078,15,492 days 03:12:00,242 days 18:27:56.048965020,135 days 00:00:00,315 days 00:00:00,521 days 00:00:00,543 days 12:00:00,1016 days 00:00:00,15.0,42.6,3.1577568892219317,36.0,41.0,44.0,44.5,47.0,15.0,46.1777777281611,5.190158173243579,33.33333333333333,44.09090909090909,47.368421052631575,49.390243902439025,53.48837209302325,15.0,1.2339486609432275,0.38733481002476194,0.22746281397167487,0.9906586618065286,1.3396712829792798,1.517347681818949,1.727686232716232
4,2,5,4,15.0,378.7683893670248,238.2713755267113,-16.95440146016432,173.44875086539116,386.9162452323812,600.8218518475027,683.9785245350139,15.0,45.8815603378813,11.240838212777678,27.17220724563873,37.49611749337332,47.08382635844844,47.083826358448455,63.922185267309885,15,491 days 06:24:00,252 days 15:24:43.591340848,229 days 00:00:00,258 days 00:00:00,522 days 00:00:00,544 days 00:00:00,1067 days 00:00:00,15.0,50.4,2.0632844828435215,47.0,48.5,51.0,52.0,53.0,15.0,51.14552247501436,5.804009611734296,36.17021276595745,49.509803921568626,50.98039215686274,54.3435534591195,59.183673469387756,15.0,1.2212819905126908,0.5007872679543478,-0.039465004972875854,0.9619283412360505,1.3575746775670505,1.5999483206910576,1.729781760497939
4,2,5,5,15.0,433.46413328914315,265.78488070023957,42.25154327120917,238.12036940897644,361.39978702672295,647.5315088647942,896.2183698625968,15.0,47.908325921498786,11.681154375060505,29.308397384320767,36.96745080551625,45.10912345707902,60.95533308397368,61.98286878568926,15,518 days 22:24:00,245 days 01:58:08.818865840,198 days 00:00:00,364 days 00:00:00,410 days 00:00:00,698 days 00:00:00,1013 days 00:00:00,15.0,51.2,2.6240644591385873,47.0,49.0,51.0,53.5,55.0,15.0,43.82350965989687,6.681476876340065,32.075471698113205,38.888888888888886,42.30769230769231,49.0,54.0,15.0,1.2988136453018186,0.40163985555707915,0.5079617778495625,1.0782877903467734,1.3610894395816642,1.646317141213685,1.7878270197385835
4,2,6,1,15.0,362.6916077626407,222.49939604019715,11.766697462864144,168.94378685646794,388.6281918362734,466.68985522763705,730.2622031229796,15.0,33.078667714005555,6.693779665792673,20.591654945900952,30.730741555279984,33.57084479802462,35.807180545611516,42.26603735583622,15,491 days 12:48:00,242 days 18:22:25.574020992,135 days 00:00:00,315 days 00:00:00,519 days 00:00:00,542 days 12:00:00,1016 days 00:00:00,15.0,43.53333333333333,2.7481595573002946,38.0,42.0,44.0,45.5,48.0,15.0,44.42364191034643,6.615931794851432,26.31578947368421,40.73170731707317,45.23809523809524,48.331648129423655,53.48837209302325,15.0,1.3275693564845947,0.4284056731680044,0.27534161373090016,1.035054530397172,1.459216968930357,1.625089017184845,1.8369130500553161
4,2,6,2,15.0,361.3633312150549,224.35154076372112,12.895267702160979,158.11558703495518,393.562141285492,457.20029885311243,722.8155437560263,15.0,34.9236894671622,7.28385141755565,20.591654945900952,31.050623960013645,38.81230325294759,38.81230325294763,41.68306556266382,15,491 days 11:12:00,242 days 14:40:20.554146096,135 days 00:00:00,315 days 00:00:00,519 days 00:00:00,542 days 12:00:00,1015 days 00:00:00,15.0,43.13333333333333,2.3864697976798483,38.0,42.0,44.0,44.5,47.0,15.0,45.08565718289549,6.061911119334628,28.947368421052634,42.5,46.666666666666664,48.86363636363636,53.48837209302325,15.0,1.3229857192301113,0.42795936327492856,0.28869856950669825,1.006599270519446,1.4382484180141875,1.6178404695428354,1.882837220329134
4,2,6,3,15.0,362.5621946065248,204.87654857289192,19.368173289636715,173.78826682776668,415.2753715467534,468.74600507080527,700.0223884784521,15.0,35.920269948027695,8.560428422466549,20.591654945900924,28.654268091866015,38.33943550228119,44.161109238261815,44.16110923826185,15,491 days 20:48:00,242 days 08:53:22.333216776,135 days 00:00:00,315 days 00:00:00,521 days 00:00:00,543 days 12:00:00,1013 days 00:00:00,15.0,42.8,2.8081514000698546,37.0,41.0,44.0,44.5,47.0,15.0,45.433713826202464,5.885472606529616,29.72972972972973,43.38578088578089,46.666666666666664,49.390243902439025,53.48837209302325,15.0,1.3435152063083895,0.3947453485304998,0.35862756697418524,1.0721415146305295,1.459804107139629,1.6145721936910484,1.8580516298896579
